Img_name,Size,Noise,Focus,Contrast,Sobel_time,Sobel_edges,Prewitt_2K_time,Prewitt_2K_edges,Prewitt_4K_time,Prewitt_4K_edges,Roberts_time,Roberts_edges,Laplacian Of Gaussian_time,Laplacian Of Gaussian_edges,Canny_time,Canny_edges,Hough-lines_time,Hough-lines_edges,Contours_time,Contours_edges
person1.jpg,24000000,0.14749024962845828,2.2709772143837705,0.20006364021756362,8.8427,0.847197063800437,34.6033,2.6633309748390657,73.6083,2.6633309748390657,31.9448,2.6633309748390657,11.947,0.939204852409292,27.358,22.7609720341829,118.7005,18.013432682685014,20.0502,8.890394658718757
person2.jpg,15840000,0.5805255500656182,12.354205788113974,0.5453161185691582,5.5747,6.760059981370382,22.5741,17.584197093749193,48.5318,17.584197093749193,20.55,17.584197093749193,7.6184,5.367892601725491,21.7338,49.92384007728238,236.1756,50.613755253224156,46.2758,33.46989682679498
person3.jpg,14875876,0.15143108824189233,2.7601243403403175,0.6631934827826542,5.8642,1.581475773457485,21.4326,5.818024060259471,45.8453,5.818024060259471,19.1793,5.818024060259471,7.1989,1.3792532976382919,15.0686,14.989437608644913,54.308499999999995,12.010621742587887,22.5276,17.286458964654237
person4.jpg,8436141,4.468260709291359,35.059186171966125,0.42644202332166126,3.0659,8.981495618507447,11.8078,20.272601694954517,25.5341,20.272601694954517,10.8572,20.272601694954517,4.1389,8.623772248303816,15.9297,79.05004775074748,317.7343,86.2870529185825,145.9696,67.26279785811798
person5.jpg,8320500,0.6140432439377354,10.855079686591491,0.4133433252268702,2.9171,3.656143110061867,11.4946,7.591864639531272,24.9497,7.591864639531272,10.509,7.591864639531272,3.9131,3.1791237875884137,11.0958,75.94493070732533,295.5977,82.05719204376408,28.5873,23.091575220066392
road1.jpg,7680000,2.7675986499747904,43.805798774404025,0.5479079984389672,2.5452,14.05210312395895,10.5662,29.559756765888515,23.0733,29.559756765888515,9.9331,29.559756765888515,3.6415,11.435051424518349,12.7971,76.32983747822976,238.8349,72.10369309368775,69.156,52.87632305686548
road10.jpg,20155392,0.8211951142777918,16.02456768983323,0.4630347451685903,6.9286,9.97676234869089,28.759,27.379905846283922,61.8769,27.379905846283922,25.7233,27.379905846283922,9.6118,8.156004047841583,37.4951,93.42951746785708,1149.0593000000001,91.25393381576752,256.3333,65.82051402640603
road11.jpg,614400,0.3631743760138841,17.29618247226454,0.7539923853084377,0.3465,5.580848420205898,1.072,23.923276130703854,2.1881,23.923276130703854,0.7862,23.923276130703854,0.2981,7.143015161734856,0.8167,52.851619014193815,9.642299999999999,33.80578635805481,2.0222,49.078515955428365
road12.jpg,11870208,0.23991743071902738,4.981769567816153,0.49510606278610025,3.8786,3.087833695312116,16.8889,11.089609344400804,36.3821,11.089609344400804,15.2239,11.089609344400804,5.6984,2.543810089179372,12.6013,23.716238898585054,60.9605,14.296106449185753,20.2725,21.769056586301794
road13.jpg,2457600,0.33060299134232807,18.702522691158826,0.5160557205040849,0.8472,4.5996008161020345,3.5174,18.567608322627127,7.3348,18.567608322627127,3.0298,18.567608322627127,1.1328,5.861016217137412,2.2178,37.13021841825838,21.5,25.903427978434966,5.4086,34.25573353590728
road14.jpg,2762880,1.678688997780049,23.90630059720868,0.3799856777626058,0.9159,8.953248664850362,3.8308,19.577767649233863,8.1065,19.577767649233863,3.406,19.577767649233863,1.272,6.483009989355028,3.5638,74.0376524962427,75.7052,55.169560030049915,14.0658,45.139251378091046
road15.jpg,6000000,0.4275201270096543,6.621372424290568,0.4185603322547496,2.1921,2.6955717185517436,8.2374,9.681045401201853,17.774,9.681045401201853,7.5853,9.681045401201853,2.7915,2.398828788012438,5.9937,32.46301019775238,44.210699999999996,12.952749100951264,18.1289,31.70174996868854
